"","camera_id","Comunidade","RESEX","Eco_reg","Flo","Flo.Com","Hyd","Def","UC","Com.dist","Com.size","HP.L","HP.com","City.size","City.dist","HP.C","HP","Eff","X","Y","Mod","X1","Y1","NN","LxL","VDND","Eff.2","lat","lon"
"166","5072","Pupuai","RMJ","JPF",0.641071017380565,0.335845082730059,-0.976513946588897,0.0375883593930924,0.201859652030454,-0.516423209890044,1.67826058815342,1.67878065704133,1.4138724379864,0.223814117816445,0.00958768664933637,0.123825265165741,0.135983480747968,47.86784722,-7475773,-557706,"Bushnell Trophy-Cam",-0.0339174794793048,0.76558225904937,-0.322070337361431,-0.745814517615747,0.643007762339813,0.454610929952941,-67.156,-5.03714
"167","5073","Pupuai","RMJ","JPF",-0.382677170291746,0.335845082730059,-0.976513946588897,-0.453987796395197,0.155941948461733,-0.184962854600614,1.67826058815342,1.55523600897298,1.16246264822962,0.223814117816445,0.0195273291984646,0.119887677603505,0.129766631175238,47.875,-7475760,-557061,"Bushnell Trophy-Cam",-0.0338655495145494,0.768125525880606,-0.322070337361431,-0.748181723695023,0.585212676903046,0.454610929952941,-67.1558,-5.03133
"168","5074","Pupuai","RMJ","JPF",-0.382677170291746,0.335845082730059,0.803339802618352,-0.453987796395197,0.0934900042750289,0.68861206471867,1.67826058815342,1.29149168968802,0.725444458756069,0.223814117816445,0.0518291527897224,0.107172617259306,0.113084652700409,47.8875,-7476575,-555128,"Bushnell Trophy-Cam",-0.0357869582104391,0.775750948978734,1.47642337209808,-0.755036463953759,-2.46091489982526,0.454610929952941,-67.1632,-5.01391
"169","5075","Pupuai","RMJ","JPF",-0.382677170291746,0.335845082730059,1.23023291176038,-0.453987796395197,0.0109344719492226,1.65544889851575,1.67826058815342,1.06676848617673,0.439303276183708,0.223814117816445,0.097641851342983,0.0893487419720757,0.0926568120150143,47.90902778,-7477742,-552385,"Bushnell Trophy-Cam",-0.0385132813600091,0.786567493453748,2.01139972074872,-0.764762385821128,-1.99775797632084,0.454610929952941,-67.1737,-4.9892
"170","5081","F","RMJ","JPF",-0.378810973548194,2.2751368081135,-0.976513946588897,0.50923679946923,-0.425007120913713,1.33269663712886,1.35492404231771,0.836673723894492,0.209817182243727,0.223814117816445,-0.197405096141547,0.208642393370083,0.209460151327162,26.08434028,-7465790,-556464,"Bushnell Trophy-Cam",-0.0106268902872471,0.770480564701956,-1.61430335210244,-0.753090147007042,0.580429705925558,-1.31425105247265,-67.0663,-5.02595
"171","5082","F","RMJ","JPF",-0.382677170291746,2.2751368081135,-0.976513946588897,-0.428906055582003,-0.419748940447063,1.30556786927353,1.35492404231771,0.842727496046176,0.215156548051297,0.223814117816445,-0.198855568462398,0.209256589122428,0.210119378219039,47.82638889,-7466022,-556313,"Bushnell Trophy-Cam",-0.0111721549171611,0.771075890500662,-1.61430335210244,-0.753578244758587,0.580429705925558,0.454610929952941,-67.0684,-5.02459
"172","5083","F","RMJ","JPF",-0.382677170291746,2.2751368081135,-0.976513946588897,-0.453987796395197,-0.421601766220819,1.29080405837987,1.35492404231771,0.846038657531103,0.218091687768069,0.223814117816445,-0.199641541195992,0.20958952622387,0.210477062234955,47.85486111,-7466516,-555849,"Bushnell Trophy-Cam",-0.0123146141417445,0.772905641852567,-0.246431106971348,-0.755141058105179,0.63992135911534,0.454610929952941,-67.0728,-5.02041
"173","5084","F","RMJ","JPF",-0.382677170291746,2.2751368081135,-0.976513946588897,-0.453987796395197,-0.432074727141365,1.41278893031532,1.35492404231771,0.819027552188755,0.194450172779602,0.223814117816445,-0.19307386060565,0.206810067601047,0.207498123112908,47.92430556,-7467845,-554407,"Bushnell Trophy-Cam",-0.0154304120269695,0.778591878709323,1.37320112816671,-0.760049880223209,-0.509527657759641,0.454610929952941,-67.0848,-5.00742
"174","5085","F","RMJ","JPF",-0.382677170291746,2.2751368081135,-0.976513946588897,-0.453987796395197,-0.475883444853821,2.13478951824167,1.35492404231771,0.673456937985941,0.0782086092813478,0.223814117816445,-0.150631089608084,0.188989304472644,0.188689997568382,48.03541667,-7468759,-551354,"Bushnell Trophy-Cam",-0.0175595405818737,0.790634093946378,2.11390286563565,-0.770970661967363,-1.52304880643043,0.454610929952941,-67.093,-4.97991
"175","5091","H","RMJ","JPF",1.20669093859341,2.50654714582193,1.07461894828227,-0.453987796395197,-2.45065344722788,1.05310005901499,-1.33380113671719,-1.58738148067053,-0.547789913633523,0.223814117816445,-1.17180541155533,0.704294670366522,0.699893417248625,47.8578588,-7438801,-562950,"Bushnell Trophy-Cam",0.0523381919766699,0.74490781973108,-1.4407110953034,-0.736841789857121,0.538951051286359,0.454610929952941,-66.8238,-5.08437
"176","5092","H","RMJ","JPF",-0.208690942948819,2.50654714582193,0.971015923717024,-0.453987796395197,-2.46742996213622,1.15093572366733,-1.33380113671719,-1.61041367025163,-0.549267978499731,0.223814117816445,-1.16457457753873,0.699829599159537,0.695406670751025,47.86458333,-7438607,-563191,"Bushnell Trophy-Cam",0.0527795966770767,0.743953547494919,-1.4407110953034,-0.736012572846679,0.660391318399457,0.454610929952941,-66.8221,-5.08655
"177","5093","H","RMJ","JPF",-0.382677170291746,2.50654714582193,-0.976513946588897,-0.453987796395197,-2.50835423363042,1.35628222426188,-1.33380113671719,-1.65697769595425,-0.552146718365663,0.223814117816445,-1.14890057967177,0.690202888378785,0.685734898990052,47.86875,-7438130,-563689,"Bushnell Trophy-Cam",0.0538960909192824,0.741992474275653,-0.221473237682486,-0.734333478825169,0.677073264328004,0.454610929952941,-66.8178,-5.09103
"178","5094","H","RMJ","JPF",-0.382677170291746,2.50654714582193,-0.976513946588897,-0.453987796395197,-2.66966352669138,1.78179670944755,-1.33380113671719,-1.74663133289622,-0.557299662796087,0.223814117816445,-1.11433373448966,0.66921982158797,0.664659683371203,47.87777778,-7436116,-564192,"Bushnell Trophy-Cam",0.0585957527294976,0.740009514078493,1.45996514797686,-0.733059929547755,0.779118137869747,0.454610929952941,-66.7997,-5.09556
"179","5095","H","RMJ","JPF",-0.382677170291746,2.50654714582193,-0.976513946588897,-0.453987796395197,-2.90876850701247,2.41133265838415,-1.33380113671719,-1.86519711856043,-0.563394804014149,0.223814117816445,-1.05826939036178,0.63588751414457,0.631192247181013,47.87847222,-7433106,-564698,"Bushnell Trophy-Cam",0.0656062979712538,0.738013421694597,2.04772566509424,-0.732049928852595,0.844925272481706,0.454610929952941,-66.7727,-5.10012
"180","5101","Cara_1","RMJ","JPF",-0.382677170291746,-0.783518724106618,-0.976513946588897,1.40561770257782,-1.68479957307232,-0.436429719364994,-0.636875676889723,-0.49523378644202,-0.412736007712247,0.223814117816445,-2.29244688181554,1.69208782956512,1.69097911204442,47.8640625,-7455998,-542638,"Bushnell Trophy-Cam",0.0122222942044003,0.825009781426059,-1.64881599288203,-0.80625643761675,0.720653229632941,0.454610929952941,-66.9783,-4.90138
"181","5102","Cara_1","RMJ","JPF",-0.382677170291746,-0.783518724106618,-0.976513946588897,0.0404062632703378,-1.67073482831985,-0.295048502309245,-0.636875676889723,-0.548186151393397,-0.423550951337217,0.223814117816445,-2.27853710232136,1.67389571908604,1.67270669243677,47.88958333,-7456262,-542583,"Bushnell Trophy-Cam",0.0115991346273567,0.825224273809416,-1.64881599288203,-0.80638386353478,0.720653229632941,0.454610929952941,-66.9807,-4.90089
"182","5103","Cara_1","RMJ","JPF",-0.382677170291746,-0.783518724106618,-0.976513946588897,-0.453987796395197,-1.6627245324161,0.0230767027281264,-0.636875676889723,-0.657348086480741,-0.443995165651926,0.223814117816445,-2.24513587478876,1.63121839641496,1.62985248458245,47.87708333,-7456774,-542094,"Bushnell Trophy-Cam",0.0104047454380215,0.827154705259631,-0.17944512908246,-0.808035057534911,0.720653229632941,0.454610929952941,-66.9853,-4.89648
"183","5104","Cara_1","RMJ","JPF",2.11189609610443,-0.783518724106618,-0.976513946588897,-0.453987796395197,-1.65840864661649,0.819815351130509,-0.636875676889723,-0.885040554912298,-0.479646456302306,0.223814117816445,-2.15025728859408,1.51707987413406,1.51528475789748,47.88680556,-7458192,-540568,"Bushnell Trophy-Cam",0.00710719267615605,0.83317362418037,1.46536635965851,-0.813233443036912,0.27345931475858,0.454610929952941,-66.998,-4.88273
"184","6011","I","RMJ","JPF",-0.382677170291746,0.599998768575978,1.18568074260789,3.95557568515977,-2.878921251262,-0.821990249976396,1.35492404231771,1.51007528248074,1.07857950182931,0.223814117816445,-2.12488523183749,1.48817409283968,1.49140866048954,44.89142361,-7443988,-533278,"Bushnell Trophy-Cam",0.0402385101890473,0.861928735736975,-0.49921154244426,-0.84358581562372,0.171086912990667,0.213402477803997,-66.8704,-4.81704
"185","6013","I","RMJ","JPF",-0.382677170291746,0.599998768575978,1.17637561160391,3.41724313119384,-2.84466479470376,-0.902602115365897,0.178474842704106,0.458995253968396,-0.0630907774547955,0.223814117816445,-2.10750658399415,1.46873756426594,1.46819489976061,44.92945602,-7444561,-533247,"Bushnell Trophy-Cam",0.0388883311054493,0.862051302813179,-0.49921154244426,-0.84354754990174,0.171086912990667,0.213402477803997,-66.8756,-4.81676
"186","6021","Bareira do ido","RDA","JPF",5.83381475926202,1.19684536602294,1.12779645246124,2.15369611696637,1.91536418471546,-2.40449925322273,-2.03072659654465,-0.214535500693124,-0.343898640852977,0.223814117816445,-1.45851264917344,0.894884115450721,0.892087508167265,51.04672454,-7504288,-606263,"Bushnell Trophy-Cam",-0.100413799346476,0.574176259974302,-1.52415887754556,-0.559633076487821,-2.61236545896164,0.695819382101885,-67.4121,-5.4744
"187","6022","Bareira do ido","RDA","JPF",3.53305762555457,1.19684536602294,-0.976513946588897,2.06563021214961,1.89722296761865,-1.86660971340942,-2.03072659654465,-0.950275507594259,-0.488353226263718,0.223814117816445,-1.45018820697755,0.888940167278386,0.88538053854106,26.05555556,-7503998,-606304,"Bushnell Trophy-Cam",-0.0997387098046768,0.574014296337889,-1.52415887754556,-0.559568277545965,-2.61236545896164,-1.31425105247265,-67.4095,-5.47477
"188","6023","Bareira do ido","RDA","JPF",-0.382677170291746,1.19684536602294,-0.976513946588897,-0.453987796395197,1.88724404726186,-1.22084068659275,-2.03072659654465,-1.41967516582512,-0.535850200889761,0.223814117816445,-1.43205721504719,0.876086790516794,0.872243598722085,51.04966435,-7503545,-606845,"Bushnell Trophy-Cam",-0.0986741455272266,0.571882504691054,-0.186295988982608,-0.557717649303478,-1.22294913532989,0.695819382101885,-67.4054,-5.47964
"189","6031","BAUANA","RDA","JPF",2.19961512810612,1.11618393099763,0.689173656602628,3.56078726154187,0.731976885635956,-1.42442064506404,1.2451295154121,1.73627379953413,1.54274795808937,0.223814117816445,1.17575657032269,-0.272278884648843,-0.25319664547823,42.24721065,-7489671,-601157,"Bushnell Trophy-Cam",-0.0663217774856416,0.594299147449674,-1.54533287110691,-0.582699154238289,0.0562810730670154,-0.0278059743449476,-67.2808,-5.42843
"190","6032","BAUANA","RDA","JPF",0.748638826770099,1.11618393099763,-0.976513946588897,3.26507834510009,0.729821106422606,-1.17964273222428,1.2451295154121,1.58891004252412,1.22771354044991,0.223814117816445,1.17912096912048,-0.273264362715083,-0.258075617013325,39.16484954,-7489468,-601363,"Bushnell Trophy-Cam",-0.0658544078028571,0.593484951872032,-1.54533287110691,-0.582001016696189,0.0562810730670154,-0.269014426493892,-67.279,-5.43029
"191","6033","BAUANA","RDA","JPF",0.19376970041239,1.11618393099763,-0.0981924826945789,3.19408020833191,0.799349869740936,-0.708160032461998,1.2451295154121,1.35766569043119,0.823741102402539,0.223814117816445,1.18708971061147,-0.275595555455333,-0.265413831758879,42.19586806,-7489801,-602329,"Bushnell Trophy-Cam",-0.0666333572741634,0.589680995114125,0.377134476669816,-0.578364292630864,0.434147560611314,-0.0278059743449476,-67.282,-5.43898
"192","6034","BAUANA","RDA","JPF",2.47483562965582,1.11618393099763,1.08400430253368,-0.453987796395197,0.792733648353603,-0.489842790778257,1.20569501388671,1.23088516296244,0.641349272143986,0.223814117816445,1.19955153059794,-0.279232848419384,-0.271301050946343,33.99430556,-7488881,-603108,"Bushnell Trophy-Cam",-0.0644782637368851,0.586608063417864,-0.493791591197818,-0.575779627872734,0.322680454403041,-0.671028513408799,-67.2737,-5.446
"193","6041","6041","RMJ","JPF",-0.128063460617788,0.370323642661012,1.1037915646728,5.4176276684726,1.57901190453568,-1.70081443703339,1.1218588997384,1.82259488114316,1.75183040858996,-2.01706664592953,1.57622863294818,-2.32569023241965,-2.20375048885537,44.21052083,-7534277,-611480,"Bushnell Trophy-Cam",-0.170363461869775,0.553620010336638,-1.04007369492288,-0.531475104116216,-0.684731761941493,0.132999660421015,-67.6815,-5.52136
"194","7011","sao jose do uatuma","RDU","UTF",-0.382677170291746,-0.726141272814262,-0.976513946588897,0.844209632262429,-2.87582328915443,-0.808796222737734,2.37518604798088,2.44829800943667,4.01500613935055,-0.64563169618812,-0.416966877692342,-0.448044509824023,-0.391218344087317,27.58819444,-6617109,-221147,"Bushnell Trophy-Cam",1.96889143616086,2.09524243045874,-1.69301922096271,-2.07357922604437,0.103096292592387,-1.15344541770669,-59.4425,-1.99958
"195","7012","sao jose do uatuma","RDU","UTF",-0.382677170291746,-0.726141272814262,-0.976513946588897,-0.0939038479726996,-2.87439798648909,-0.656840059034495,2.37518604798088,2.38151104657696,3.69481482438944,-0.64563169618812,-0.412543450726547,-0.45005896035716,-0.397560770467407,27.60902778,-6616946,-220942,"Bushnell Trophy-Cam",1.96928091089651,2.09605662603638,-1.69301922096271,-2.07426642181593,0.103096292592387,-1.15344541770669,-59.441,-1.99772
"196","7013","sao jose do uatuma","RDU","UTF",-0.382677170291746,-0.726141272814262,-0.976513946588897,-0.453987796395197,-2.86810941005897,-0.453283013679369,2.37518604798088,2.29895289814029,3.32949212192641,-0.64563169618812,-0.406132749679496,-0.452972926221814,-0.40542290954754,27.62638889,-6616680,-220701,"Bushnell Trophy-Cam",1.96990407047355,2.09701089827254,-1.20884275041094,-2.07507955373939,0.301197128245841,-1.15344541770669,-59.4386,-1.99554
"197","7014","sao jose do uatuma","RDU","UTF",-0.382677170291746,-0.726141272814262,1.14676696784501,-0.453987796395197,-2.81975605190449,0.452850994171717,0.548204055584639,0.309764459907746,-0.143867140271536,-0.64563169618812,-0.364721916933119,-0.471641185150044,-0.473280235388581,27.69236111,-6614844,-219293,"Bushnell Trophy-Cam",1.97418829256574,2.10257894544867,1.6302492710986,-2.07985275706377,0.819797635642354,-1.15344541770669,-59.4221,-1.98282
"198","7015","sao jose do uatuma","RDU","UTF",-0.382677170291746,-0.726141272814262,-0.976513946588897,-0.453987796395197,-2.71059865152234,0.486545626860077,4.21170586249265,3.69089978457091,16.9661808958582,-0.64563169618812,-0.311922146077761,-0.495063360811533,-0.263515583434861,27.78263889,-6612460,-217479,"Bushnell Trophy-Cam",1.97974479879439,2.10975349680219,2.02405089989659,-2.08600104807932,1.37952768306317,-1.15344541770669,-59.4007,-1.96643
"199","7021","M","RDU","UTF",-0.382677170291746,-0.939228561225344,1.10618817425569,2.67867719340754,-1.87462739563976,-1.63093290081843,0.548204055584639,1.23678749861784,0.649300499070628,-0.64563169618812,-0.171725811486886,-0.555291888831989,-0.544419870408683,26.60347222,-6606564,-228340,"Bushnell Trophy-Cam",1.99350623945413,2.06678498180149,-1.52839374070344,-2.05137882234488,1.02700216891499,-1.23384823508967,-59.3477,-2.06459
"200","7022","M","RDU","UTF",-0.382677170291746,-0.939228561225344,1.19414602061007,1.20675419735497,-1.88272063952473,-1.35326091566257,0.548204055584639,1.04596978876868,0.416149109163572,-0.64563169618812,-0.166948578986452,-0.557296091079796,-0.550016766265692,26.61805556,-6606494,-228057,"Bushnell Trophy-Cam",1.99366202934839,2.06790559506964,-1.52839374070344,-2.05230570051028,1.15049135863972,-1.23384823508967,-59.3471,-2.06203
"201","7023","M","RDU","UTF",-0.382677170291746,-0.939228561225344,-0.976513946588897,-0.453987796395197,-1.90474737392975,-0.855630019041497,0.548204055584639,0.77901213162419,0.160664108298077,-0.64563169618812,-0.155972385547944,-0.561889347532977,-0.558556415775964,26.64583333,-6606369,-227401,"Bushnell Trophy-Cam",1.99394764415454,2.07050139064782,-0.264630070829309,-2.05444904915683,0.936239389121433,-1.23384823508967,-59.346,-2.0561
"202","7025","M","RDU","UTF",-0.382677170291746,-0.939228561225344,-0.976513946588897,-0.453987796395197,-2.05497568468456,0.655391675082804,0.548204055584639,0.254397146523087,-0.170691797557785,-0.64563169618812,-0.104002569445593,-0.583420897204498,-0.585231977781577,26.74583333,-6606228,-224214,"Bushnell Trophy-Cam",1.99428518892544,2.08311266731011,2.12011506983924,-2.06481144409699,0.959235708866319,-1.23384823508967,-59.3447,-2.02729
"203","7031","macacaboi","RDU","UTF",-0.382677170291746,-0.711141039295325,1.15373420481358,-0.453987796395197,-0.732515819602313,-1.08233171558347,0.0600497829377398,0.439454327106404,-0.0744194078738947,-0.64563169618812,0.181944777032548,-0.695936211098033,-0.695801352746566,27.90625,-6592704,-234595,"Bushnell Trophy-Cam",2.02583264251334,2.04203956459499,-1.59363524001738,-2.03267484867105,0.128665265868668,-1.15344541770669,-59.2232,-2.12112
"204","7032","macacaboi","RDU","UTF",-0.382677170291746,-0.711141039295325,0.923662126281859,-0.453987796395197,-0.754019328188024,-0.885938387176524,0.0600497829377398,0.341467716713119,-0.127773293513247,-0.64563169618812,0.186114022628422,-0.697507166308766,-0.698293664002073,27.91111111,-6592829,-234346,"Bushnell Trophy-Cam",2.02552106272482,2.04302885599578,-1.59363524001738,-2.03346940957055,0.572832648947432,-1.15344541770669,-59.2244,-2.11886
"205","7033","macacaboi","RDU","UTF",-0.382677170291746,-0.711141039295325,1.01430848877993,-0.453987796395197,-0.802986091177666,-0.477354792772898,0.0600497829377398,0.165679634391016,-0.210481221666475,-0.64563169618812,0.196172679003833,-0.70128947374723,-0.703506974009409,27.91805556,-6592988,-233686,"Bushnell Trophy-Cam",2.02515755297154,2.0456377837607,-0.239457195562017,-2.03558751991404,0.572832648947432,-1.15344541770669,-59.2258,-2.1129
